2014-01-07 00:00:00,0.21928333333333333333,-0.00500000000000000000,0.21928333333333333333
2014-01-07 01:00:00,0.24696666666666666667,-0.00500000000000000000,0.24696666666666666667
2014-01-07 02:00:00,0.26748333333333333333,-0.00500000000000000000,0.26748333333333333333
2014-01-07 03:00:00,0.27421666666666666667,-0.00500000000000000000,0.27421666666666666667
2014-01-07 04:00:00,0.36571666666666666667,-0.00500000000000000000,0.36571666666666666667
2014-01-07 05:00:00,0.29721666666666666667,-0.00500000000000000000,0.29721666666666666667
2014-01-07 06:00:00,0.86928333333333333333,-0.00496666666666666667,0.86928333333333333333
2014-01-07 07:00:00,0.81401666666666666667,0.01618333333333333333,0.79520000000000000000
2014-01-07 08:00:00,0.69930000000000000000,0.91325000000000000000,-0.21395000000000000000
2014-01-07 09:00:00,0.16348333333333333333,2.0912666666666667,-1.9277833333333333
2014-01-07 10:00:00,0.12148333333333333333,2.6997666666666667,-2.5782666666666667
2014-01-07 11:00:00,0.16458333333333333333,3.0348333333333333,-2.8701833333333333
2014-01-07 12:00:00,0.13658333333333333333,3.1194000000000000,-2.9829000000000000
2014-01-07 13:00:00,0.13786666666666666667,3.0122000000000000,-2.8743500000000000
2014-01-07 14:00:00,0.29756666666666666667,1.1454833333333333,-0.84798333333333333333
2014-01-07 15:00:00,0.27661666666666666667,0.66898333333333333333,-0.39240000000000000000
2014-01-07 16:00:00,0.34673333333333333333,0.22465000000000000000,0.12215000000000000000
2014-01-07 17:00:00,0.32038333333333333333,0.01505000000000000000,0.29796666666666666667
2014-01-07 18:00:00,0.90408333333333333333,-0.00563333333333333333,0.90408333333333333333
2014-01-07 19:00:00,1.2716166666666667,-0.00493333333333333333,1.2716166666666667
2014-01-07 20:00:00,0.87660000000000000000,-0.00500000000000000000,0.87660000000000000000
2014-01-07 21:00:00,0.38908333333333333333,-0.00500000000000000000,0.38908333333333333333
2014-01-07 22:00:00,0.28145000000000000000,-0.00500000000000000000,0.28145000000000000000
2014-01-07 23:00:00,0.42210000000000000000,-0.00500000000000000000,0.42210000000000000000
