2014-01 00:00:00,0.23990000000000000000,-0.00500000000000000000,0.23990000000000000000
2014-01 01:00:00,0.23818333333333333333,-0.00500000000000000000,0.23818333333333333333
2014-01 02:00:00,0.47111666666666666667,-0.00500000000000000000,0.47111666666666666667
2014-01 03:00:00,0.30108333333333333333,-0.00500000000000000000,0.30108333333333333333
2014-01 04:00:00,0.29898333333333333333,-0.00500000000000000000,0.29898333333333333333
2014-01 05:00:00,0.35548333333333333333,-0.00500000000000000000,0.35548333333333333333
2014-01 06:00:00,0.88086666666666666667,-0.00500000000000000000,0.88086666666666666667
2014-01 07:00:00,1.2456833333333333,0.00973333333333333333,1.2325333333333333
2014-01 08:00:00,2.1946166666666667,0.38361666666666666667,1.8111000000000000
2014-01 09:00:00,1.2879333333333333,0.85815000000000000000,0.42983333333333333333
2014-01 10:00:00,0.48561666666666666667,1.2540666666666667,-0.76846666666666666667
2014-01 11:00:00,0.15235000000000000000,1.5374666666666667,-1.3851166666666667
2014-01 12:00:00,0.18311666666666666667,1.4805166666666667,-1.2973333333333333
2014-01 13:00:00,1.1300000000000000,2.0508833333333333,-0.92096666666666666667
2014-01 14:00:00,0.86968333333333333333,1.8977833333333333,-1.0281000000000000
2014-01 15:00:00,0.78240000000000000000,1.3052166666666667,-0.52285000000000000000
2014-01 16:00:00,1.8522333333333333,0.43986666666666666667,1.4123833333333333
2014-01 17:00:00,1.2508000000000000,0.03928333333333333333,1.2044833333333333
2014-01 18:00:00,0.74088333333333333333,-0.00533333333333333333,0.74088333333333333333
2014-01 19:00:00,1.6640333333333333,-0.00500000000000000000,1.6640333333333333
2014-01 20:00:00,0.43453333333333333333,-0.00500000000000000000,0.43453333333333333333
2014-01 21:00:00,0.91106666666666666667,-0.00500000000000000000,0.91106666666666666667
2014-01 22:00:00,0.50955000000000000000,-0.00500000000000000000,0.50955000000000000000
2014-01 23:00:00,0.26345000000000000000,-0.00500000000000000000,0.26345000000000000000
