2014-01-01 00:00:00,0.30620000000000000000,-0.00500000000000000000,0.30620000000000000000
2014-01-01 01:00:00,0.31321666666666666667,-0.00500000000000000000,0.31321666666666666667
2014-01-01 02:00:00,0.24126666666666666667,-0.00500000000000000000,0.24126666666666666667
2014-01-01 03:00:00,0.25068333333333333333,-0.00500000000000000000,0.25068333333333333333
2014-01-01 04:00:00,0.21886666666666666667,-0.00500000000000000000,0.21886666666666666667
2014-01-01 05:00:00,0.25921666666666666667,-0.00500000000000000000,0.25921666666666666667
2014-01-01 06:00:00,0.47388333333333333333,-0.00500000000000000000,0.47388333333333333333
2014-01-01 07:00:00,0.45903333333333333333,0.00731666666666666667,0.44836666666666666667
2014-01-01 08:00:00,0.73376666666666666667,0.79696666666666666667,-0.06315000000000000000
2014-01-01 09:00:00,0.68345000000000000000,1.8869166666666667,-1.2035500000000000
2014-01-01 10:00:00,1.5114666666666667,2.4532166666666667,-0.94191666666666666667
2014-01-01 11:00:00,0.33321666666666666667,1.6227833333333333,-1.2896000000000000
2014-01-01 12:00:00,0.19461666666666666667,1.1151166666666667,-0.92048333333333333333
2014-01-01 13:00:00,0.51123333333333333333,1.6544500000000000,-1.1432666666666667
2014-01-01 14:00:00,0.26785000000000000000,1.6633666666666667,-1.3955000000000000
2014-01-01 15:00:00,0.27181666666666666667,0.52591666666666666667,-0.25423333333333333333
2014-01-01 16:00:00,0.62066666666666666667,0.25220000000000000000,0.36846666666666666667
2014-01-01 17:00:00,0.40253333333333333333,0.03145000000000000000,0.36520000000000000000
2014-01-01 18:00:00,1.1320833333333333,-0.00545000000000000000,1.1320833333333333
2014-01-01 19:00:00,0.96278333333333333333,-0.00500000000000000000,0.96278333333333333333
2014-01-01 20:00:00,1.2594166666666667,-0.00500000000000000000,1.2594166666666667
2014-01-01 21:00:00,0.65073333333333333333,-0.00500000000000000000,0.65073333333333333333
2014-01-01 22:00:00,0.30888333333333333333,-0.00500000000000000000,0.30888333333333333333
2014-01-01 23:00:00,0.19223333333333333333,-0.00500000000000000000,0.19223333333333333333
