2014-01 00:00:00,0.18798333333333333333,-0.00500000000000000000,0.18798333333333333333
2014-01 01:00:00,0.13880000000000000000,-0.00500000000000000000,0.13880000000000000000
2014-01 02:00:00,0.18680000000000000000,-0.00500000000000000000,0.18680000000000000000
2014-01 03:00:00,0.18145000000000000000,-0.00500000000000000000,0.18145000000000000000
2014-01 04:00:00,0.17350000000000000000,-0.00500000000000000000,0.17350000000000000000
2014-01 05:00:00,0.20940000000000000000,-0.00500000000000000000,0.20940000000000000000
2014-01 06:00:00,0.21393333333333333333,-0.00500000000000000000,0.21393333333333333333
2014-01 07:00:00,0.37653333333333333333,0.03333333333333333333,0.34035000000000000000
2014-01 08:00:00,0.82493333333333333333,0.48060000000000000000,0.34430000000000000000
2014-01 09:00:00,0.78980000000000000000,0.99240000000000000000,-0.20258333333333333333
2014-01 10:00:00,0.24796666666666666667,2.6085166666666667,-2.3606000000000000
2014-01 11:00:00,0.49750000000000000000,2.8352166666666667,-2.3376666666666667
2014-01 12:00:00,0.98860000000000000000,3.0873333333333333,-2.0987666666666667
2014-01 13:00:00,1.0348000000000000,3.0123833333333333,-1.9775166666666667
2014-01 14:00:00,0.39413333333333333333,2.6880166666666667,-2.2938166666666667
2014-01 15:00:00,1.7863500000000000,1.9800500000000000,-0.19356666666666666667
2014-01 16:00:00,1.0918833333333333,0.41315000000000000000,0.67876666666666666667
2014-01 17:00:00,0.50128333333333333333,0.03645000000000000000,0.45783333333333333333
2014-01 18:00:00,0.58813333333333333333,-0.00500000000000000000,0.58813333333333333333
2014-01 19:00:00,0.91823333333333333333,-0.00500000000000000000,0.91823333333333333333
2014-01 20:00:00,0.52406666666666666667,-0.00500000000000000000,0.52406666666666666667
2014-01 21:00:00,0.38458333333333333333,-0.00500000000000000000,0.38458333333333333333
2014-01 22:00:00,0.41233333333333333333,-0.00500000000000000000,0.41233333333333333333
2014-01 23:00:00,0.13081666666666666667,-0.00500000000000000000,0.13081666666666666667
